Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,1,20,23:00,UTC,0,11,-2.3,32391,,
2017,1,21,00:00,UTC,0,11,-2.8,37187,,
2017,1,21,01:00,UTC,0,11,-3,35079,,
2017,1,21,02:00,UTC,0,11,-3.2,45674,,
2017,1,21,03:00,UTC,0,11,-3.3,43472,,
2017,1,21,04:00,UTC,0,11,-3.1,49880,,
2017,1,21,05:00,UTC,0,11,-4,50000,,
2017,1,21,06:00,UTC,0,11,-4.5,47148,,
2017,1,21,07:00,UTC,0,11,-3.5,50000,,
2017,1,21,08:00,UTC,0,11,-2.9,50000,,
2017,1,21,09:00,UTC,0,11,-2.5,47008,,
2017,1,21,10:00,UTC,0,11,-1.9,44555,,
2017,1,21,11:00,UTC,0,11,-1.6,49368,,
2017,1,21,12:00,UTC,0,11,-1.1,50000,,
2017,1,21,13:00,UTC,0,11,-1.4,45417,,
2017,1,21,14:00,UTC,0,11,-2.2,50000,,
2017,1,21,15:00,UTC,0,11,-4,50000,,
2017,1,21,16:00,UTC,0,11,-6,40940,,
2017,1,21,17:00,UTC,0,11,-7,41656,,
2017,1,21,18:00,UTC,0,12,-7.9,26009,,
2017,1,21,19:00,UTC,0,11,-5,34883,,
2017,1,21,20:00,UTC,0,12,-4.4,44366,,
2017,1,21,21:00,UTC,0,12,-3.2,21894,,
2017,1,21,22:00,UTC,0.9,12,-1.8,1201,,
2017,1,21,23:00,UTC,0,13,-0.9,38375,,
2017,1,22,00:00,UTC,0,13,-0.4,49242,,
2017,1,22,01:00,UTC,0,13,-0.3,50000,,
2017,1,22,02:00,UTC,0,13,-0.5,43127,,
2017,1,22,03:00,UTC,0,13,-0.3,43028,,
2017,1,22,04:00,UTC,0,13,0.4,50000,,
2017,1,22,05:00,UTC,0,13,0.8,50000,,
2017,1,22,06:00,UTC,0,13,0.9,50000,,
2017,1,22,07:00,UTC,0,13,0.2,47596,,
2017,1,22,08:00,UTC,0,13,-0.1,39444,,
2017,1,22,09:00,UTC,0,13,0.3,39925,,
2017,1,22,10:00,UTC,0,13,0.9,30128,,
2017,1,22,11:00,UTC,0,13,1.5,32106,,
2017,1,22,12:00,UTC,0,13,1.7,38344,,
2017,1,22,13:00,UTC,0,13,1.3,36528,,
2017,1,22,14:00,UTC,0,12,0.4,38456,,
2017,1,22,15:00,UTC,0,12,0.1,31859,,
2017,1,22,16:00,UTC,0,13,-1,19444,,
2017,1,22,17:00,UTC,0,13,-0.5,33910,,
2017,1,22,18:00,UTC,0,13,-0.6,36734,,
2017,1,22,19:00,UTC,0,12,-0.8,27004,,
2017,1,22,20:00,UTC,0,12,-1,22530,,
2017,1,22,21:00,UTC,0,12,-0.9,28779,,
2017,1,22,22:00,UTC,0,12,-1,18983,,
2017,1,22,23:00,UTC,0,13,-1.1,3924,,
2017,1,23,00:00,UTC,0,13,-1.2,4274,,
2017,1,23,01:00,UTC,0,13,-1.2,2486,,
2017,1,23,02:00,UTC,0,13,-1.2,1397,,
2017,1,23,03:00,UTC,0,13,-1.3,1663,,
2017,1,23,04:00,UTC,0,13,-1.2,1549,,
2017,1,23,05:00,UTC,0,13,-1.3,2496,,
2017,1,23,06:00,UTC,0,13,-1.5,3831,,
2017,1,23,07:00,UTC,0,12,-1.6,13555,,
2017,1,23,08:00,UTC,0,13,-1.5,50000,,
2017,1,23,09:00,UTC,0,13,-1.3,50000,,
2017,1,23,10:00,UTC,0,13,-0.7,27672,,
2017,1,23,11:00,UTC,0,13,-0.3,42212,,
2017,1,23,12:00,UTC,0,13,-0.2,24256,,
2017,1,23,13:00,UTC,0,13,0.1,37625,,
2017,1,23,14:00,UTC,0,13,0.2,39281,,
2017,1,23,15:00,UTC,0,12,0.3,37083,,
2017,1,23,16:00,UTC,0,13,0.6,50000,,
2017,1,23,17:00,UTC,0,13,0.7,44560,,
2017,1,23,18:00,UTC,0,13,0.7,49273,,
2017,1,23,19:00,UTC,0,13,0.1,43031,,
2017,1,23,20:00,UTC,0,13,-0.2,46991,,
2017,1,23,21:00,UTC,0,13,0.2,45139,,
2017,1,23,22:00,UTC,0,12,0.6,43150,,
2017,1,23,23:00,UTC,0,13,1,27410,,
2017,1,24,00:00,UTC,0,13,0.5,50000,,
2017,1,24,01:00,UTC,0,13,0.4,50000,,
2017,1,24,02:00,UTC,0,12,0.5,50000,,
2017,1,24,03:00,UTC,0,13,0,50000,,
2017,1,24,04:00,UTC,0,13,-0.5,50000,,
2017,1,24,05:00,UTC,0,13,-0.6,40824,,
2017,1,24,06:00,UTC,0,13,-0.9,38964,,
2017,1,24,07:00,UTC,0,13,-1.3,50000,,
2017,1,24,08:00,UTC,0,13,-1.6,50000,,
2017,1,24,09:00,UTC,0,13,-2.3,50000,,
2017,1,24,10:00,UTC,0,13,-2.5,49010,,
2017,1,24,11:00,UTC,0,13,-2.8,45583,,
2017,1,24,12:00,UTC,0,13,-2.9,49825,,
2017,1,24,13:00,UTC,0,13,-3.2,50000,,
2017,1,24,14:00,UTC,0,13,-4.7,34985,,
2017,1,24,15:00,UTC,0,13,-5.8,36500,,
2017,1,24,16:00,UTC,0,13,-7.9,25325,,
2017,1,24,17:00,UTC,0,13,-8.2,30001,,
2017,1,24,18:00,UTC,0,13,-9.2,25558,,
2017,1,24,19:00,UTC,0,13,-9.2,21672,,
2017,1,24,20:00,UTC,0,13,-8.5,22007,,
2017,1,24,21:00,UTC,0,13,-11.3,4924,,
2017,1,24,22:00,UTC,0,14,-12.5,18991,,
2017,1,24,23:00,UTC,0,14,-12.8,15416,,
2017,1,25,00:00,UTC,0,13,-10.8,7445,,
2017,1,25,01:00,UTC,0,13,-10.7,12913,,
2017,1,25,02:00,UTC,0,14,-10.4,15516,,
2017,1,25,03:00,UTC,0,14,-10,9052,,
2017,1,25,04:00,UTC,0,13,-9.7,11092,,
2017,1,25,05:00,UTC,0,14,-9.1,12042,,
2017,1,25,06:00,UTC,0,13,-8.7,12628,,
2017,1,25,07:00,UTC,0,14,-7.7,13410,,
2017,1,25,08:00,UTC,0,13,-6.5,18457,,
2017,1,25,09:00,UTC,0,14,-5.7,20818,,
2017,1,25,10:00,UTC,0,13,-4.9,25287,,
2017,1,25,11:00,UTC,0,13,-4.4,27897,,
2017,1,25,12:00,UTC,0,13,-4.3,28275,,
2017,1,25,13:00,UTC,0,13,-4.3,34157,,
2017,1,25,14:00,UTC,0,13,-4.7,35881,,
2017,1,25,15:00,UTC,0,13,-4.6,34265,,
2017,1,25,16:00,UTC,0,13,-4.5,35415,,
2017,1,25,17:00,UTC,0,13,-4.3,23447,,
2017,1,25,18:00,UTC,0,13,-4,15012,,
2017,1,25,19:00,UTC,0,13,-3.2,15118,,
2017,1,25,20:00,UTC,0,13,-2.7,9592,,
2017,1,25,21:00,UTC,0,13,-2.3,6917,,
2017,1,25,22:00,UTC,0.4,13,-1.9,3921,,
2017,1,25,23:00,UTC,0,13,-0.9,6258,,
2017,1,26,00:00,UTC,0,14,-0.3,5529,,
2017,1,26,01:00,UTC,0,14,0,4621,,
2017,1,26,02:00,UTC,0,14,0.5,5071,,
2017,1,26,03:00,UTC,0,14,1.2,6245,,
2017,1,26,04:00,UTC,0,14,1.6,4606,,
2017,1,26,05:00,UTC,0,14,1.9,8308,,
2017,1,26,06:00,UTC,0,14,1.9,17112,,
2017,1,26,07:00,UTC,0,13,2,10156,,
2017,1,26,08:00,UTC,0,13,2.1,4477,,
2017,1,26,09:00,UTC,0,13,2.4,6071,,
2017,1,26,10:00,UTC,0,13,2.5,7667,,
2017,1,26,11:00,UTC,0,12,2.5,8208,,
2017,1,26,12:00,UTC,0,11,2.7,14095,,
2017,1,26,13:00,UTC,0,11,2.6,14603,,
2017,1,26,14:00,UTC,0,11,2.4,12704,,
2017,1,26,15:00,UTC,0,11,2.3,12411,,
2017,1,26,16:00,UTC,0,11,2.3,15025,,
2017,1,26,17:00,UTC,0,11,2.3,13623,,
2017,1,26,18:00,UTC,0,11,2,12729,,
2017,1,26,19:00,UTC,0,11,1.7,11568,,
2017,1,26,20:00,UTC,0,11,1.5,12918,,
2017,1,26,21:00,UTC,0,11,0.8,11446,,
2017,1,26,22:00,UTC,0,11,0.4,9363,,
2017,1,26,23:00,UTC,0,11,1.2,14273,,
2017,1,27,00:00,UTC,0,11,1.3,13437,,
2017,1,27,01:00,UTC,0,11,1.3,12585,,
2017,1,27,02:00,UTC,0,11,1.2,8205,,
2017,1,27,03:00,UTC,0,11,1.1,795,,
2017,1,27,04:00,UTC,0,11,0.8,573,,
2017,1,27,05:00,UTC,0,11,0.5,965,,
2017,1,27,06:00,UTC,0,11,0.3,769,,
2017,1,27,07:00,UTC,0,11,-0.4,568,,
2017,1,27,08:00,UTC,0,11,-0.7,597,,
2017,1,27,09:00,UTC,0,11,-0.5,663,,
2017,1,27,10:00,UTC,0,11,1.2,16008,,
2017,1,27,11:00,UTC,0,10,2.2,21232,,
2017,1,27,12:00,UTC,0,10,2.9,24127,,
2017,1,27,13:00,UTC,0,10,2.6,20815,,
2017,1,27,14:00,UTC,0,10,0.9,4684,,
2017,1,27,15:00,UTC,0,10,-1.1,569,,
2017,1,27,16:00,UTC,0,11,-2.5,586,,
2017,1,27,17:00,UTC,0,11,-3.2,895,,
2017,1,27,18:00,UTC,0,10,-3.9,5577,,
2017,1,27,19:00,UTC,0,11,-4.1,16101,,
2017,1,27,20:00,UTC,0,10,-5,15734,,
2017,1,27,21:00,UTC,0,11,-5.2,23249,,
2017,1,27,22:00,UTC,0,10,-5.3,26615,,
2017,1,27,23:00,UTC,0,10,-4.9,4912,,
2017,1,28,00:00,UTC,0,11,-5.6,12058,,
2017,1,28,01:00,UTC,0,10,-5.8,15822,,
2017,1,28,02:00,UTC,0,11,-4.9,4475,,
2017,1,28,03:00,UTC,0,11,-3.8,2875,,
2017,1,28,04:00,UTC,0,11,-3.3,9585,,
2017,1,28,05:00,UTC,0,11,-2.7,10790,,
2017,1,28,06:00,UTC,0,11,-2.3,4247,,
2017,1,28,07:00,UTC,0,11,-1.4,2405,,
2017,1,28,08:00,UTC,0.7,11,0,1384,,
2017,1,28,09:00,UTC,0,11,0.3,4138,,
2017,1,28,10:00,UTC,0,11,1,6071,,
2017,1,28,11:00,UTC,0,11,1.4,3519,,
2017,1,28,12:00,UTC,0,11,1.5,4094,,
2017,1,28,13:00,UTC,0,11,1.3,2700,,
2017,1,28,14:00,UTC,0,11,1.3,4294,,
2017,1,28,15:00,UTC,0,11,1.2,3557,,
2017,1,28,16:00,UTC,0,10,1.3,2541,,
2017,1,28,17:00,UTC,0,10,1.1,6948,,
2017,1,28,18:00,UTC,0,10,1.2,4847,,
2017,1,28,19:00,UTC,0,10,1.3,5799,,
2017,1,28,20:00,UTC,0,10,1.4,3430,,
2017,1,28,21:00,UTC,0,10,1.2,4150,,
2017,1,28,22:00,UTC,0,10,1.2,2471,,
2017,1,28,23:00,UTC,0,9,1.1,2338,,
2017,1,29,00:00,UTC,0,9,0.8,2771,,
2017,1,29,01:00,UTC,0,9,0.8,2259,,
2017,1,29,02:00,UTC,0,9,0.8,3686,,
2017,1,29,03:00,UTC,0,9,0.7,3956,,
2017,1,29,04:00,UTC,0,9,0.5,2049,,
2017,1,29,05:00,UTC,0,9,0.4,1160,,
2017,1,29,06:00,UTC,0,9,0.5,1347,,
2017,1,29,07:00,UTC,0,9,0.7,1828,,
2017,1,29,08:00,UTC,0,9,0.8,6827,,
2017,1,29,09:00,UTC,0,9,0.8,4709,,
2017,1,29,10:00,UTC,0,9,0.5,35529,,
2017,1,29,11:00,UTC,0,9,0.3,37577,,
2017,1,29,12:00,UTC,0,9,0,4324,,
2017,1,29,13:00,UTC,0,9,0.1,4875,,
2017,1,29,14:00,UTC,0,9,0,6046,,
2017,1,29,15:00,UTC,0.4,9,-0.2,1986,,
2017,1,29,16:00,UTC,0.3,9,-0.3,2231,,
2017,1,29,17:00,UTC,0,9,-0.6,7394,,
2017,1,29,18:00,UTC,0,9,-0.6,4205,,
2017,1,29,19:00,UTC,0,9,-0.4,7078,,
2017,1,29,20:00,UTC,0,9,-0.3,7230,,
2017,1,29,21:00,UTC,0,9,-0.1,6104,,
2017,1,29,22:00,UTC,0,9,0.1,6048,,
2017,1,29,23:00,UTC,0,9,0,3982,,
2017,1,30,00:00,UTC,0,10,-0.1,2108,,
2017,1,30,01:00,UTC,0,9,-0.1,2006,,
2017,1,30,02:00,UTC,0,9,0,2272,,
2017,1,30,03:00,UTC,0.2,9,0.1,2826,,
2017,1,30,04:00,UTC,0,9,0,4350,,
2017,1,30,05:00,UTC,0,10,0,4283,,
2017,1,30,06:00,UTC,0,10,0.1,2128,,
2017,1,30,07:00,UTC,0,10,0.1,2950,,
2017,1,30,08:00,UTC,0.4,10,0.2,4303,,
2017,1,30,09:00,UTC,0,10,0.2,4219,,
2017,1,30,10:00,UTC,0.3,11,0.4,4364,,
2017,1,30,11:00,UTC,0,10,0.6,17786,,
2017,1,30,12:00,UTC,0,11,0.6,14729,,
2017,1,30,13:00,UTC,0,11,0.7,6811,,
2017,1,30,14:00,UTC,0,11,0.9,9609,,
2017,1,30,15:00,UTC,0,10,1,7725,,
2017,1,30,16:00,UTC,0,10,1.2,8705,,
2017,1,30,17:00,UTC,0,10,1.2,14167,,
2017,1,30,18:00,UTC,0,10,1.3,18924,,
2017,1,30,19:00,UTC,0,10,1.3,21612,,
2017,1,30,20:00,UTC,0,10,1.4,24914,,
2017,1,30,21:00,UTC,0,9,1.7,30843,,
2017,1,30,22:00,UTC,0,9,1.4,34731,,
2017,1,30,23:00,UTC,0,9,1.2,40813,,
2017,1,31,00:00,UTC,0,9,0.8,39533,,
2017,1,31,01:00,UTC,0,9,0.5,40370,,
2017,1,31,02:00,UTC,0,9,0.1,40226,,
2017,1,31,03:00,UTC,0,9,-0.1,38840,,
2017,1,31,04:00,UTC,0,9,-0.3,33716,,
2017,1,31,05:00,UTC,0,9,-0.5,42074,,
2017,1,31,06:00,UTC,0,9,-0.4,38883,,
2017,1,31,07:00,UTC,0,9,-0.4,33101,,
2017,1,31,08:00,UTC,0,9,-0.3,41122,,
2017,1,31,09:00,UTC,0,9,-0.2,35474,,
2017,1,31,10:00,UTC,0,9,0,39598,,
2017,1,31,11:00,UTC,0,9,0.5,39812,,
2017,1,31,12:00,UTC,0,9,0.7,39770,,
2017,1,31,13:00,UTC,0,9,0.2,43043,,
2017,1,31,14:00,UTC,0,9,-0.5,39725,,
2017,1,31,15:00,UTC,0,9,-0.7,45210,,
2017,1,31,16:00,UTC,0,9,-0.7,39930,,
2017,1,31,17:00,UTC,0,9,-0.6,42704,,
2017,1,31,18:00,UTC,0,9,-0.9,44385,,
2017,1,31,19:00,UTC,0,9,-1,42765,,
2017,1,31,20:00,UTC,0,9,-1,46336,,
2017,1,31,21:00,UTC,0,9,-1.3,44960,,
2017,1,31,22:00,UTC,0,9,-1.7,49087,,
2017,1,31,23:00,UTC,0,9,-1.9,43391,,
2017,2,1,00:00,UTC,0,9,-1.9,30077,,
2017,2,1,01:00,UTC,0,9,-2.2,17447,,
2017,2,1,02:00,UTC,0,9,-1.7,44583,,
2017,2,1,03:00,UTC,0,9,-1.8,21191,,
2017,2,1,04:00,UTC,0,9,-1.9,22831,,
2017,2,1,05:00,UTC,0,9,-1.9,2121,,
2017,2,1,06:00,UTC,0,9,-1.8,35226,,
2017,2,1,07:00,UTC,0,9,-1.6,50000,,
2017,2,1,08:00,UTC,0,9,-1.4,14799,,
2017,2,1,09:00,UTC,0,9,-1.2,24397,,
2017,2,1,10:00,UTC,0,9,-1,46744,,
2017,2,1,11:00,UTC,0,9,-0.8,15783,,
2017,2,1,12:00,UTC,0.4,9,-1,2224,,
2017,2,1,13:00,UTC,0,9,-0.8,32650,,
2017,2,1,14:00,UTC,0,9,-0.9,43013,,
2017,2,1,15:00,UTC,0,9,-1.2,38544,,
2017,2,1,16:00,UTC,0,9,-1.4,46211,,
2017,2,1,17:00,UTC,0,9,-1.5,49343,,
2017,2,1,18:00,UTC,0,9,-1.5,50000,,
2017,2,1,19:00,UTC,0,9,-1.6,30589,,
2017,2,1,20:00,UTC,0,9,-1.5,50000,,
2017,2,1,21:00,UTC,0,9,-1.6,18435,,
2017,2,1,22:00,UTC,0,9,-1.8,21349,,
2017,2,1,23:00,UTC,0,9,-1.7,15021,,
2017,2,2,00:00,UTC,0.4,10,-1.7,10619,,
2017,2,2,01:00,UTC,0.3,9,-1.5,5388,,
2017,2,2,02:00,UTC,0,10,-1.1,7010,,
2017,2,2,03:00,UTC,0,10,-0.6,4215,,
2017,2,2,04:00,UTC,0,10,-0.5,4228,,
2017,2,2,05:00,UTC,0,10,-0.5,2721,,
2017,2,2,06:00,UTC,0,10,-0.4,3179,,
2017,2,2,07:00,UTC,0,10,-0.2,4493,,
2017,2,2,08:00,UTC,0,10,-0.4,4118,,
2017,2,2,09:00,UTC,0.4,10,-0.6,3208,,
2017,2,2,10:00,UTC,0,10,-1,10423,,
2017,2,2,11:00,UTC,0,10,-1.5,7548,,
2017,2,2,12:00,UTC,0,10,-1.8,13636,,
2017,2,2,13:00,UTC,0,10,-2.2,13507,,
2017,2,2,14:00,UTC,0,10,-2.4,9790,,
2017,2,2,15:00,UTC,0,10,-2.7,6645,,
2017,2,2,16:00,UTC,0,10,-2.9,4332,,
2017,2,2,17:00,UTC,0,10,-3.2,5064,,
2017,2,2,18:00,UTC,0,10,-3.2,9723,,
2017,2,2,19:00,UTC,0,10,-3.2,6022,,
2017,2,2,20:00,UTC,0,10,-3.1,4784,,
2017,2,2,21:00,UTC,0,10,-2.7,5228,,
2017,2,2,22:00,UTC,0,10,-2.6,3854,,
2017,2,2,23:00,UTC,0,10,-2.4,3077,,
2017,2,3,00:00,UTC,0,10,-2,3188,,
2017,2,3,01:00,UTC,0,10,-1.8,4278,,
2017,2,3,02:00,UTC,0,10,-1.8,4473,,
2017,2,3,03:00,UTC,0,10,-1.7,5258,,
2017,2,3,04:00,UTC,0,10,-1.7,5104,,
2017,2,3,05:00,UTC,0,10,-1.7,5010,,
2017,2,3,06:00,UTC,0,10,-1.8,5439,,
2017,2,3,07:00,UTC,0,10,-1.9,4553,,
2017,2,3,08:00,UTC,0,10,-1.8,5362,,
2017,2,3,09:00,UTC,0,10,-1.7,4615,,
2017,2,3,10:00,UTC,0,10,-1.6,4014,,
2017,2,3,11:00,UTC,0,10,-1.5,4128,,
2017,2,3,12:00,UTC,0,10,-1.4,3075,,
2017,2,3,13:00,UTC,0,10,-1.4,2748,,
2017,2,3,14:00,UTC,0,10,-1.3,2568,,
2017,2,3,15:00,UTC,0,10,-1.2,2188,,
2017,2,3,16:00,UTC,0,10,-1,2266,,
2017,2,3,17:00,UTC,0,11,-0.9,2397,,
2017,2,3,18:00,UTC,0,11,-0.9,2810,,
2017,2,3,19:00,UTC,0,10,-0.8,3065,,
2017,2,3,20:00,UTC,0,10,-0.8,1801,,
2017,2,3,21:00,UTC,0,11,-0.7,2628,,
2017,2,3,22:00,UTC,0,11,-0.7,3016,,
2017,2,3,23:00,UTC,0,10,-0.8,2377,,
2017,2,4,00:00,UTC,0,11,-0.8,2938,,
2017,2,4,01:00,UTC,0,10,-0.8,2602,,
2017,2,4,02:00,UTC,0,10,-0.9,2851,,
2017,2,4,03:00,UTC,0,10,-0.8,2462,,
2017,2,4,04:00,UTC,0,10,-0.8,1477,,
2017,2,4,05:00,UTC,0,10,-0.7,1827,,
2017,2,4,06:00,UTC,0,10,-0.7,2625,,
2017,2,4,07:00,UTC,0,10,-0.5,1943,,
2017,2,4,08:00,UTC,0.3,11,-0.3,2121,,
2017,2,4,09:00,UTC,0,11,0,2568,,
2017,2,4,10:00,UTC,0,11,0.3,4039,,
2017,2,4,11:00,UTC,0,11,0.3,3447,,
2017,2,4,12:00,UTC,0,11,0.4,3975,,
2017,2,4,13:00,UTC,0.3,11,0.2,2377,,
2017,2,4,14:00,UTC,0,11,0.2,2130,,
2017,2,4,15:00,UTC,0,11,0.1,2382,,
2017,2,4,16:00,UTC,0,11,0.1,3013,,
2017,2,4,17:00,UTC,0,11,0.1,2162,,
2017,2,4,18:00,UTC,0,11,0.1,3371,,
2017,2,4,19:00,UTC,0.3,11,0,1517,,
2017,2,4,20:00,UTC,0,11,0,1436,,
2017,2,4,21:00,UTC,1,11,-0.1,877,,
2017,2,4,22:00,UTC,0,11,-0.2,1774,,
2017,2,4,23:00,UTC,0,11,-0.2,1951,,
2017,2,5,00:00,UTC,0.5,12,-0.1,1687,,
2017,2,5,01:00,UTC,0,12,-0.1,3744,,
2017,2,5,02:00,UTC,0.4,12,-0.3,4042,,
2017,2,5,03:00,UTC,0.4,12,-0.8,2351,,
2017,2,5,04:00,UTC,0,12,-1.2,8331,,
2017,2,5,05:00,UTC,0,12,-1.7,8261,,
2017,2,5,06:00,UTC,0,12,-2.1,10681,,
2017,2,5,07:00,UTC,0,12,-2.5,17097,,
2017,2,5,08:00,UTC,0,12,-3.1,19832,,
2017,2,5,09:00,UTC,0,12,-3.5,16365,,
2017,2,5,10:00,UTC,0,12,-4.1,28973,,
2017,2,5,11:00,UTC,0,12,-4.4,30925,,
2017,2,5,12:00,UTC,0,12,-4.6,25046,,
2017,2,5,13:00,UTC,0,12,-4.8,18958,,
2017,2,5,14:00,UTC,0,12,-4.9,15438,,
2017,2,5,15:00,UTC,0,12,-4.8,11407,,
2017,2,5,16:00,UTC,0,12,-4.6,6624,,
2017,2,5,17:00,UTC,0,12,-4.3,20545,,
2017,2,5,18:00,UTC,0,12,-4.9,40060,,
2017,2,5,19:00,UTC,0,12,-5.2,46562,,
2017,2,5,20:00,UTC,0,12,-5.6,42577,,
2017,2,5,21:00,UTC,0,12,-5.8,47317,,
2017,2,5,22:00,UTC,0,12,-5.9,18544,,
2017,2,5,23:00,UTC,0,12,-6,23175,,
2017,2,6,00:00,UTC,0,12,-6,11591,,
2017,2,6,01:00,UTC,0,12,-6.1,7670,,
2017,2,6,02:00,UTC,0,12,-6.1,16096,,
2017,2,6,03:00,UTC,0,12,-6.3,4305,,
2017,2,6,04:00,UTC,0,12,-6.4,7101,,
2017,2,6,05:00,UTC,0,12,-6.6,8379,,
2017,2,6,06:00,UTC,0,12,-6.8,4873,,
2017,2,6,07:00,UTC,0,12,-7.1,2947,,
2017,2,6,08:00,UTC,0,12,-7.6,8751,,
2017,2,6,09:00,UTC,0,12,-7.3,12485,,
2017,2,6,10:00,UTC,0,12,-7.8,49530,,
2017,2,6,11:00,UTC,0,12,-7.8,45443,,
2017,2,6,12:00,UTC,0,12,-7.7,48495,,
2017,2,6,13:00,UTC,0,12,-7.7,50000,,
2017,2,6,14:00,UTC,0,12,-8.1,50000,,
2017,2,6,15:00,UTC,0,12,-9.3,50000,,
2017,2,6,16:00,UTC,0,12,-10.1,48805,,
2017,2,6,17:00,UTC,0,12,-11,49853,,
2017,2,6,18:00,UTC,0,12,-12,39586,,
2017,2,6,19:00,UTC,0,12,-12.6,35527,,
2017,2,6,20:00,UTC,0,12,-13.4,24184,,
2017,2,6,21:00,UTC,0,12,-14,11331,,
2017,2,6,22:00,UTC,0,12,-14.4,33649,,
2017,2,6,23:00,UTC,0,12,-15.3,30079,,
2017,2,7,00:00,UTC,0,12,-15,33485,,
2017,2,7,01:00,UTC,0,12,-15.3,39601,,
2017,2,7,02:00,UTC,0,12,-15.6,44715,,
2017,2,7,03:00,UTC,0,12,-16.2,50000,,
2017,2,7,04:00,UTC,0,12,-16.7,40713,,
2017,2,7,05:00,UTC,0,12,-16.5,43684,,
2017,2,7,06:00,UTC,0,12,-17,43788,,
2017,2,7,07:00,UTC,0,12,-17.8,33467,,
2017,2,7,08:00,UTC,0,12,-16.8,40935,,
2017,2,7,09:00,UTC,0,12,-15.3,44462,,
2017,2,7,10:00,UTC,0,12,-13.9,38141,,
2017,2,7,11:00,UTC,0,12,-12.3,44407,,
2017,2,7,12:00,UTC,0,12,-11,50000,,
2017,2,7,13:00,UTC,0,12,-10.4,50000,,
2017,2,7,14:00,UTC,0,12,-10.7,50000,,
2017,2,7,15:00,UTC,0,12,-12,47925,,
2017,2,7,16:00,UTC,0,12,-14.4,50000,,
2017,2,7,17:00,UTC,0,12,-15.9,17020,,
2017,2,7,18:00,UTC,0,12,-17.2,11839,,
2017,2,7,19:00,UTC,0,12,-17.5,12770,,
2017,2,7,20:00,UTC,0,12,-18.2,16385,,
2017,2,7,21:00,UTC,0,12,-18.4,16259,,
2017,2,7,22:00,UTC,0,12,-17.5,16782,,
2017,2,7,23:00,UTC,0,12,-17.1,19790,,
2017,2,8,00:00,UTC,0,12,-17.3,25546,,
2017,2,8,01:00,UTC,0,12,-16.9,30075,,
2017,2,8,02:00,UTC,0,12,-16.3,24946,,
2017,2,8,03:00,UTC,0,12,-15.9,25785,,
2017,2,8,04:00,UTC,0,12,-15.5,25356,,
2017,2,8,05:00,UTC,0,12,-15.3,20751,,
2017,2,8,06:00,UTC,0,12,-15.7,21510,,
2017,2,8,07:00,UTC,0,12,-16.5,23074,,
2017,2,8,08:00,UTC,0,12,-14.9,23336,,
2017,2,8,09:00,UTC,0,12,-13.2,27828,,
2017,2,8,10:00,UTC,0,12,-9.2,33906,,
2017,2,8,11:00,UTC,0,12,-7.1,28278,,
2017,2,8,12:00,UTC,0,12,-6.3,33318,,
2017,2,8,13:00,UTC,0,12,-5.7,28209,,
2017,2,8,14:00,UTC,0,12,-6.4,24158,,
2017,2,8,15:00,UTC,0,12,-7.9,15626,,
2017,2,8,16:00,UTC,0,12,-9.6,18975,,
2017,2,8,17:00,UTC,0,12,-10.7,26058,,
2017,2,8,18:00,UTC,0,12,-12.6,25646,,
2017,2,8,19:00,UTC,0,13,-12.4,37401,,
2017,2,8,20:00,UTC,0,12,-12.9,28579,,
2017,2,8,21:00,UTC,0,12,-13.3,38081,,
2017,2,8,22:00,UTC,0,12,-14,31065,,
2017,2,8,23:00,UTC,0,12,-15.7,38381,,
2017,2,9,00:00,UTC,0,12,-16.3,43714,,
2017,2,9,01:00,UTC,0,12,-17.5,43860,,
2017,2,9,02:00,UTC,0,12,-17.8,36342,,
2017,2,9,03:00,UTC,0,12,-18.1,43402,,
2017,2,9,04:00,UTC,0,13,-18.3,15986,,
2017,2,9,05:00,UTC,0,12,-18.7,15297,,
2017,2,9,06:00,UTC,0,12,-18.7,706,,
2017,2,9,07:00,UTC,0,13,-18.9,1367,,
2017,2,9,08:00,UTC,0,12,-17.2,17503,,
2017,2,9,09:00,UTC,0,12,-14.1,19759,,
2017,2,9,10:00,UTC,0,12,-11.4,43332,,
2017,2,9,11:00,UTC,0,12,-10,35994,,
2017,2,9,12:00,UTC,0,12,-9,32961,,
2017,2,9,13:00,UTC,0,12,-8.6,38925,,
2017,2,9,14:00,UTC,0,12,-9,49076,,
2017,2,9,15:00,UTC,0,12,-11.1,41303,,
2017,2,9,16:00,UTC,0,12,-13.4,36894,,
2017,2,9,17:00,UTC,0,12,-14.7,32240,,
2017,2,9,18:00,UTC,0,12,-15.5,22847,,
2017,2,9,19:00,UTC,0,12,-16.5,22380,,
2017,2,9,20:00,UTC,0,12,-14.9,13373,,
2017,2,9,21:00,UTC,0,12,-14.4,10614,,
2017,2,9,22:00,UTC,0,12,-14.8,2044,,
2017,2,9,23:00,UTC,0,12,-17.1,17681,,
2017,2,10,00:00,UTC,0,12,-15.8,1190,,
2017,2,10,01:00,UTC,0,12,-15.5,7733,,
2017,2,10,02:00,UTC,0,12,-14.8,6457,,
2017,2,10,03:00,UTC,0,12,-14.2,4494,,
2017,2,10,04:00,UTC,0,12,-13.7,5350,,
