Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,1,17,18:00,UTC,0,15,-2.5,33074,5.6,3
2017,1,17,19:00,UTC,0,15,-2.2,44534,6.3,3.4
2017,1,17,20:00,UTC,0,15,-1.8,49254,6.9,4
2017,1,17,21:00,UTC,0,16,-1.3,39958,7.3,3.7
2017,1,17,22:00,UTC,0,16,-1.1,45266,6.3,3.3
2017,1,17,23:00,UTC,0,16,-0.9,41700,6.2,3.2
2017,1,18,00:00,UTC,0,17,-0.9,1059,7.2,3
2017,1,18,01:00,UTC,0,16,-0.8,23380,5,3.1
2017,1,18,02:00,UTC,0,16,-0.5,4781,5.7,3.3
2017,1,18,03:00,UTC,0,16,-0.3,16428,6.5,3
2017,1,18,04:00,UTC,0,16,-0.2,26085,5.5,3.1
2017,1,18,05:00,UTC,0,16,-0.2,26987,4.7,2.5
2017,1,18,06:00,UTC,0.5,17,-0.1,1589,3.6,2
2017,1,18,07:00,UTC,0,17,-0.1,5249,5.6,2.4
2017,1,18,08:00,UTC,0,17,-0.1,3630,5.2,3
2017,1,18,09:00,UTC,0,17,0,2894,4.9,2.8
2017,1,18,10:00,UTC,0,17,0.2,1983,5.8,2.8
2017,1,18,11:00,UTC,0,17,0.3,1529,6.6,2.7
2017,1,18,12:00,UTC,0,16,0.4,3313,6.7,3.3
2017,1,18,13:00,UTC,0,16,0.4,2268,4.2,2.4
2017,1,18,14:00,UTC,0,17,0.6,892,6,3.2
2017,1,18,15:00,UTC,0,17,0.6,802,8.1,3.7
2017,1,18,16:00,UTC,0,17,0.5,4761,8.5,4.2
2017,1,18,17:00,UTC,0,16,0.7,3275,9.5,4.6
2017,1,18,18:00,UTC,0,16,0.6,6838,8.2,4.3
2017,1,18,19:00,UTC,0,16,0.8,5409,11.1,4.4
2017,1,18,20:00,UTC,0,16,0.7,11005,11,5.4
2017,1,18,21:00,UTC,0,16,0.7,9119,8.3,3.9
2017,1,18,22:00,UTC,0,16,0.7,9656,8.5,4
2017,1,18,23:00,UTC,0,16,0.7,2813,7.5,3.8
2017,1,19,00:00,UTC,0,16,0.5,5127,8.8,3.5
2017,1,19,01:00,UTC,0,15,0.5,5179,6.7,3.5
2017,1,19,02:00,UTC,0,16,0.5,3983,6.9,3.4
2017,1,19,03:00,UTC,0,16,0.4,3009,5.8,2.6
2017,1,19,04:00,UTC,0,16,0.4,3066,7.4,2.9
2017,1,19,05:00,UTC,0,15,0.5,1307,4.6,2.7
2017,1,19,06:00,UTC,0,15,0.5,1077,5.7,2.6
2017,1,19,07:00,UTC,0,15,0.5,1476,4.5,2.4
2017,1,19,08:00,UTC,0,15,0.6,1734,4.9,2.3
2017,1,19,09:00,UTC,0,15,0.6,3003,6,2.8
2017,1,19,10:00,UTC,0,15,0.5,2618,4.8,2.5
2017,1,19,11:00,UTC,0,15,0.7,4843,5.6,2.5
2017,1,19,12:00,UTC,0,15,0.8,5591,5.1,2.5
2017,1,19,13:00,UTC,0,15,0.8,13352,6.8,3.8
2017,1,19,14:00,UTC,0,15,0.6,26749,6.5,4
2017,1,19,15:00,UTC,0,15,0.9,41026,10.2,4.9
2017,1,19,16:00,UTC,0,15,0.4,22150,8,4.3
2017,1,19,17:00,UTC,0,15,-0.2,9096,7.1,3.2
2017,1,19,18:00,UTC,0,15,-0.2,13583,9,3.9
2017,1,19,19:00,UTC,0,15,0.2,27023,6.6,4
2017,1,19,20:00,UTC,0,15,0.4,36534,8.6,4.4
2017,1,19,21:00,UTC,0,15,1.1,47143,10.9,5
2017,1,19,22:00,UTC,0,14,0.3,42004,8.7,4.4
2017,1,19,23:00,UTC,0,15,-0.9,37220,5.8,3.4
2017,1,20,00:00,UTC,0,14,-1.4,37457,7.3,4
2017,1,20,01:00,UTC,0,14,-2.7,29697,4.1,2.2
2017,1,20,02:00,UTC,0,14,-3.4,30308,4,2.2
2017,1,20,03:00,UTC,0,14,-4,24800,3.6,1.7
2017,1,20,04:00,UTC,0,14,-4.5,22400,2.8,1.5
2017,1,20,05:00,UTC,0,14,-4.8,18868,3.3,1.9
2017,1,20,06:00,UTC,0,14,-4.9,18303,3.4,1.6
2017,1,20,07:00,UTC,0,14,-5,18187,2.9,1.9
2017,1,20,08:00,UTC,0,14,-4.2,17792,2.9,1.7
2017,1,20,09:00,UTC,0,14,-3.5,16951,3.7,2.1
2017,1,20,10:00,UTC,0,15,-2.2,18320,4.9,2.6
2017,1,20,11:00,UTC,0,14,-0.9,20639,4.5,2.2
2017,1,20,12:00,UTC,0,15,-0.7,2331,4.1,2.7
2017,1,20,13:00,UTC,0.5,14,-0.6,4204,4.1,1.8
2017,1,20,14:00,UTC,0,14,-0.6,11082,2.4,1.5
2017,1,20,15:00,UTC,0,14,-0.6,6242,3,1.3
2017,1,20,16:00,UTC,0,14,-0.5,3765,3.1,1.9
2017,1,20,17:00,UTC,0,14,-0.4,6776,4.4,2.5
2017,1,20,18:00,UTC,0,14,-0.3,9289,4.7,2.4
2017,1,20,19:00,UTC,0,14,-0.3,7583,4.6,2.4
2017,1,20,20:00,UTC,0,14,-0.8,10603,4.5,2.4
2017,1,20,21:00,UTC,0,14,-1.8,13609,5.2,3.1
2017,1,20,22:00,UTC,0,14,-2.7,16749,4.6,2.5
2017,1,20,23:00,UTC,0,14,-3,17500,5.9,3
2017,1,21,00:00,UTC,0,14,-2.8,21205,5.9,3.5
2017,1,21,01:00,UTC,0,14,-2.9,23146,5.8,3.1
2017,1,21,02:00,UTC,0,14,-2.5,23405,5.3,2.8
2017,1,21,03:00,UTC,0,14,-3.5,25832,5.6,2.7
2017,1,21,04:00,UTC,0,14,-3.9,33424,5,3.1
2017,1,21,05:00,UTC,0,14,-3.8,36759,6.6,3.3
2017,1,21,06:00,UTC,0,14,-4,44572,5.3,3.1
2017,1,21,07:00,UTC,0,14,-3.6,45778,6.1,3.9
2017,1,21,08:00,UTC,0,14,-3.4,48005,6.9,4
2017,1,21,09:00,UTC,0,14,-2.9,50000,6.3,3.6
2017,1,21,10:00,UTC,0,14,-2.2,45005,5.8,3
2017,1,21,11:00,UTC,0,14,-1.5,50000,4.8,2.8
2017,1,21,12:00,UTC,0,14,-1.5,50000,4.7,2.7
2017,1,21,13:00,UTC,0,14,-1.8,50000,4.2,2.3
2017,1,21,14:00,UTC,0,14,-2.6,50000,3.4,2.1
2017,1,21,15:00,UTC,0,14,-3.7,50000,3.2,1.9
2017,1,21,16:00,UTC,0,14,-4.3,41047,2.9,1.9
2017,1,21,17:00,UTC,0,14,-4.7,41963,3.2,1.9
2017,1,21,18:00,UTC,0,14,-4.7,36304,2.9,1.6
2017,1,21,19:00,UTC,0,14,-5.3,33579,2.6,1.5
2017,1,21,20:00,UTC,0,14,-5.6,34192,2.6,1.7
2017,1,21,21:00,UTC,0,14,-4.5,30618,3,1.9
2017,1,21,22:00,UTC,0,14,-2.4,1557,3.8,2.4
2017,1,21,23:00,UTC,0,15,-1.4,13668,6.4,3.4
2017,1,22,00:00,UTC,0,15,-1.7,38975,6,2.9
2017,1,22,01:00,UTC,0,15,-2.4,42599,4.4,2.2
2017,1,22,02:00,UTC,0,15,-2.5,44273,4.4,2.3
2017,1,22,03:00,UTC,0,15,-2.3,47460,4.9,2.5
2017,1,22,04:00,UTC,0,15,-1.9,35527,5.4,2.4
2017,1,22,05:00,UTC,0,15,-1.7,31766,4,2.5
2017,1,22,06:00,UTC,0,15,-1.8,31033,4,2.3
2017,1,22,07:00,UTC,0,15,-1.6,29929,5.9,2.8
2017,1,22,08:00,UTC,0,15,-1.6,27924,4,2.5
2017,1,22,09:00,UTC,0,15,-0.6,19011,5.5,2.7
2017,1,22,10:00,UTC,0,15,-0.1,13397,4.6,2.4
2017,1,22,11:00,UTC,0,15,0.5,16414,3.1,1.8
2017,1,22,12:00,UTC,0,15,0.7,14622,4.5,2.1
2017,1,22,13:00,UTC,0,14,0.5,2470,3,1.7
2017,1,22,14:00,UTC,0,14,-0.4,950,3.4,1.9
2017,1,22,15:00,UTC,0,14,-0.7,11662,3.5,2.1
2017,1,22,16:00,UTC,0,15,-0.9,8737,3.2,1.8
2017,1,22,17:00,UTC,0,15,-1.5,15093,2.5,1.5
2017,1,22,18:00,UTC,0,15,-1.9,17888,3.3,1.6
2017,1,22,19:00,UTC,0,15,-2.1,22310,4,2.1
2017,1,22,20:00,UTC,0,15,-1.9,18660,3,1.8
2017,1,22,21:00,UTC,0,15,-2,18068,3.3,1.9
2017,1,22,22:00,UTC,0,15,-1.3,8022,4,2.2
2017,1,22,23:00,UTC,0,15,-1.1,4648,5.2,2.8
2017,1,23,00:00,UTC,0,15,-0.9,2873,5.2,2.9
2017,1,23,01:00,UTC,0,15,-0.8,3159,6.2,3.1
2017,1,23,02:00,UTC,0,15,-0.8,1749,5.1,2.6
2017,1,23,03:00,UTC,0,15,-0.9,2848,5.8,2.8
2017,1,23,04:00,UTC,0,15,-1,6444,8.4,4.1
2017,1,23,05:00,UTC,0,15,-1,8410,7.4,3.4
2017,1,23,06:00,UTC,0.7,15,-0.9,1743,5.7,2.7
2017,1,23,07:00,UTC,0,15,-1.2,43861,6.1,3.2
2017,1,23,08:00,UTC,0,15,-1.2,27923,5.3,2.6
2017,1,23,09:00,UTC,0,15,-1,22566,8.5,3.6
2017,1,23,10:00,UTC,0,14,-0.6,27971,6,3.2
2017,1,23,11:00,UTC,0,14,-0.1,28535,7.3,3.2
2017,1,23,12:00,UTC,0,14,-0.2,16731,5.8,2.9
2017,1,23,13:00,UTC,0,14,-0.2,21745,7,3.5
2017,1,23,14:00,UTC,0,15,-0.2,19311,5.9,3.1
2017,1,23,15:00,UTC,0,15,-0.2,17300,7.7,3.9
2017,1,23,16:00,UTC,0,15,-0.2,26536,6.7,3.6
2017,1,23,17:00,UTC,0,15,-0.1,41789,6.4,2.9
2017,1,23,18:00,UTC,0,15,-0.1,37213,6.9,2.6
2017,1,23,19:00,UTC,0,14,-1.1,32099,6.4,3.3
2017,1,23,20:00,UTC,0,14,-1.6,33672,6.5,3.4
2017,1,23,21:00,UTC,0,14,-2.1,31208,5.3,3
2017,1,23,22:00,UTC,0,14,-2,30324,5.7,3
2017,1,23,23:00,UTC,0,14,-1.6,27847,5,2.6
2017,1,24,00:00,UTC,0,14,-0.6,32664,5.7,2.6
2017,1,24,01:00,UTC,0,14,-1,31962,4.6,2.7
2017,1,24,02:00,UTC,0,14,-0.8,41561,5.5,3
2017,1,24,03:00,UTC,0,14,-0.7,50000,4.7,2.6
2017,1,24,04:00,UTC,0,14,-1.3,50000,5.1,2.7
2017,1,24,05:00,UTC,0,14,-1,50000,5,2.3
2017,1,24,06:00,UTC,0,14,-0.9,28439,5.9,2.7
2017,1,24,07:00,UTC,0,14,-1.3,25795,6.5,2.8
2017,1,24,08:00,UTC,0,14,-1.6,50000,7.6,3.7
2017,1,24,09:00,UTC,0,14,-1.6,50000,7.4,4.1
2017,1,24,10:00,UTC,0,14,-2.2,50000,8.5,4.5
2017,1,24,11:00,UTC,0,14,-2.8,50000,5.7,3
2017,1,24,12:00,UTC,0,14,-2.7,50000,5.2,2.7
2017,1,24,13:00,UTC,0,14,-3,50000,5.5,2.4
2017,1,24,14:00,UTC,0,14,-4.1,50000,5.3,2.8
2017,1,24,15:00,UTC,0,14,-5.4,50000,5,3.1
2017,1,24,16:00,UTC,0,14,-5.9,49018,5,2.8
2017,1,24,17:00,UTC,,14,-6.7,47865,5.1,3
2017,1,24,18:00,UTC,0,14,-6.9,40888,6.5,3.7
2017,1,24,19:00,UTC,0,14,-7.6,36672,4.8,2.8
2017,1,24,20:00,UTC,0,14,-8.3,29662,4.4,2.5
2017,1,24,21:00,UTC,0,14,-9.5,25239,2.2,1.6
2017,1,24,22:00,UTC,0,14,-10,32152,2.4,1.6
2017,1,24,23:00,UTC,0,14,-9.7,26826,3.9,2.3
2017,1,25,00:00,UTC,0,14,-9.2,21372,3,1.9
2017,1,25,01:00,UTC,0,14,-8.8,18121,2.1,1.5
2017,1,25,02:00,UTC,0,14,-8.1,15072,3.2,2
2017,1,25,03:00,UTC,0,14,-8,17453,2.2,1.2
2017,1,25,04:00,UTC,0,14,-7.7,19841,3.2,2.1
2017,1,25,05:00,UTC,0,14,-7.2,19054,3.7,1.8
2017,1,25,06:00,UTC,0,14,-6.8,18771,3.5,2.2
2017,1,25,07:00,UTC,0,14,-6.4,18235,4.4,2.5
2017,1,25,08:00,UTC,0,14,-5.5,19780,4.3,2.3
2017,1,25,09:00,UTC,0,14,-4.9,33949,6.6,3.9
2017,1,25,10:00,UTC,0,14,-4.1,30446,6.7,2.7
2017,1,25,11:00,UTC,0,14,-4,35924,5.2,2.8
2017,1,25,12:00,UTC,0,14,-4,31297,6.5,3.1
2017,1,25,13:00,UTC,0,14,-4.1,28798,5.2,2.9
2017,1,25,14:00,UTC,0,14,-4.5,32263,6,3
2017,1,25,15:00,UTC,0,14,-4.7,30880,5.4,3
2017,1,25,16:00,UTC,0,14,-4.2,19198,7.5,4.2
2017,1,25,17:00,UTC,0,14,-3.7,12739,7.9,4.4
2017,1,25,18:00,UTC,0,14,-3.2,12938,9.6,4.8
2017,1,25,19:00,UTC,0,14,-2.9,19784,10.1,5.1
2017,1,25,20:00,UTC,0,14,-2.5,7762,10.2,5.6
2017,1,25,21:00,UTC,0,14,-2,1904,10.1,5.5
2017,1,25,22:00,UTC,0.2,15,-1.5,6264,11.5,5.4
2017,1,25,23:00,UTC,0,14,-0.9,9190,11.4,5.2
2017,1,26,00:00,UTC,0,15,-0.4,6621,13.7,7
2017,1,26,01:00,UTC,0,15,-0.2,9069,11.8,6.5
2017,1,26,02:00,UTC,0,15,0.1,8428,10.4,5.2
2017,1,26,03:00,UTC,0,15,0.5,6656,9.5,4.7
2017,1,26,04:00,UTC,0,15,0.7,3237,6.1,3.3
2017,1,26,05:00,UTC,0.5,15,1.1,1099,6.8,3.7
2017,1,26,06:00,UTC,0,14,1.1,1354,7.7,3.5
2017,1,26,07:00,UTC,0,15,1.3,1158,8.1,4
2017,1,26,08:00,UTC,0,15,1.3,518,7.1,3.6
2017,1,26,09:00,UTC,0,15,1.5,728,5.8,3.1
2017,1,26,10:00,UTC,0,14,1.7,731,9.8,3.8
2017,1,26,11:00,UTC,0,15,1.7,667,7,3.1
2017,1,26,12:00,UTC,0,15,1.9,944,8.1,3.5
2017,1,26,13:00,UTC,0,14,1.6,1218,6.1,3
2017,1,26,14:00,UTC,0,14,1.4,1051,5.4,2.8
2017,1,26,15:00,UTC,0,14,1.3,1001,6.4,3
2017,1,26,16:00,UTC,0,14,1.3,969,5.9,3.1
2017,1,26,17:00,UTC,0,14,1.3,1069,5.1,2.8
2017,1,26,18:00,UTC,0,14,1.3,1171,4.9,2.9
2017,1,26,19:00,UTC,0,14,1,1055,4,2.2
2017,1,26,20:00,UTC,0,14,0.7,1519,5.1,2.8
2017,1,26,21:00,UTC,0,14,0.4,1493,4.3,2.4
2017,1,26,22:00,UTC,0,14,0.9,1500,5.1,2.8
2017,1,26,23:00,UTC,0,14,0.9,973,6.5,3.2
2017,1,27,00:00,UTC,0,14,1,1600,6.2,3.6
2017,1,27,01:00,UTC,0,14,0.9,2442,5.9,3.5
2017,1,27,02:00,UTC,0,14,0.7,1603,4.7,2.7
2017,1,27,03:00,UTC,0,14,0.4,1134,4.5,2.8
2017,1,27,04:00,UTC,0,14,0.1,996,4.1,2.4
2017,1,27,05:00,UTC,0,14,0.2,1137,4.8,2.7
2017,1,27,06:00,UTC,0,14,0.3,1084,5.1,2.8
2017,1,27,07:00,UTC,0,13,0.4,2175,5.9,3.4
2017,1,27,08:00,UTC,0,13,0.4,2470,4.7,2.6
2017,1,27,09:00,UTC,0,13,0.9,1202,3.7,2
2017,1,27,10:00,UTC,0,13,1.7,2119,4.4,2.4
2017,1,27,11:00,UTC,0,13,2.3,3173,2.5,1.6
2017,1,27,12:00,UTC,0,13,2.7,12415,1.9,1.3
2017,1,27,13:00,UTC,0,13,2.9,3099,2.3,1.6
2017,1,27,14:00,UTC,0,13,1.9,4489,2.6,1.7
2017,1,27,15:00,UTC,0,13,0.7,1199,2.7,1.8
2017,1,27,16:00,UTC,0,13,0.2,457,2.6,1.8
2017,1,27,17:00,UTC,0,13,0.1,520,3.7,2.7
2017,1,27,18:00,UTC,0,13,-0.5,617,3.6,2.4
2017,1,27,19:00,UTC,0,13,-1,931,1.5,1.4
2017,1,27,20:00,UTC,0,13,-2,433,2,1.6
2017,1,27,21:00,UTC,0,13,-1.6,5541,3.1,2.4
2017,1,27,22:00,UTC,0,13,-1.8,10000,3.2,2.2
2017,1,27,23:00,UTC,0,13,-2.4,16423,2.4,1.4
2017,1,28,00:00,UTC,0,13,-3,7393,2.7,1.6
2017,1,28,01:00,UTC,0,13,-2.7,3228,3,1.8
2017,1,28,02:00,UTC,0,13,-2.2,5674,4.8,2.6
2017,1,28,03:00,UTC,0,13,-1.4,4351,3.5,2.3
2017,1,28,04:00,UTC,0,13,-0.8,2596,5.2,2.9
2017,1,28,05:00,UTC,0,13,-0.4,1734,4.9,2.1
2017,1,28,06:00,UTC,0,13,-0.1,344,4.8,2.7
2017,1,28,07:00,UTC,0,13,0,313,6,2.9
2017,1,28,08:00,UTC,0,13,0.6,251,6.4,3.4
2017,1,28,09:00,UTC,0,13,0.7,802,6.6,3.9
2017,1,28,10:00,UTC,0,13,0.9,201,5.6,3.4
2017,1,28,11:00,UTC,0,13,0.9,225,5.6,2.7
2017,1,28,12:00,UTC,0,13,1.1,310,6.1,3.1
2017,1,28,13:00,UTC,0,13,1.1,354,5.9,3.4
2017,1,28,14:00,UTC,0,14,0.9,409,6.6,2.9
2017,1,28,15:00,UTC,0,13,0.9,723,8,3.8
2017,1,28,16:00,UTC,0,13,0.7,429,6.4,3.3
2017,1,28,17:00,UTC,0,13,0.8,419,5.8,2.8
2017,1,28,18:00,UTC,0,12,0.8,205,5.1,2.4
2017,1,28,19:00,UTC,0,12,0.9,188,5.1,2.5
2017,1,28,20:00,UTC,0,12,0.8,260,5.7,3.2
2017,1,28,21:00,UTC,0,13,0.7,257,4.8,2.8
2017,1,28,22:00,UTC,0,13,0.6,169,6.8,3
2017,1,28,23:00,UTC,0,13,0.5,244,5.8,3.1
2017,1,29,00:00,UTC,0,12,0.4,185,7.7,3.5
2017,1,29,01:00,UTC,0,13,0.3,176,7.5,2.8
2017,1,29,02:00,UTC,0,13,0.3,453,5.1,3
2017,1,29,03:00,UTC,0,12,0.3,235,6.3,2.8
2017,1,29,04:00,UTC,0,12,0.3,269,3.9,2.2
2017,1,29,05:00,UTC,0,12,0.5,332,5.5,2.9
2017,1,29,06:00,UTC,0,12,0.6,370,6.1,3.1
2017,1,29,07:00,UTC,0,12,0.6,303,5.6,3
2017,1,29,08:00,UTC,0,12,0.6,706,6.9,3.7
2017,1,29,09:00,UTC,0,12,0.2,3058,7.6,3.8
2017,1,29,10:00,UTC,0,12,-0.1,6054,7.5,4.5
2017,1,29,11:00,UTC,0,12,-0.1,1096,9,4.7
2017,1,29,12:00,UTC,0,12,0,2632,7.2,3.7
2017,1,29,13:00,UTC,0,12,-0.1,8116,7.6,4.5
2017,1,29,14:00,UTC,0.5,12,-0.1,2582,7.5,3.9
2017,1,29,15:00,UTC,0,12,-0.3,2077,7.5,4.4
2017,1,29,16:00,UTC,0,12,-0.6,4944,10.3,5.5
2017,1,29,17:00,UTC,0,12,-0.7,19213,11.3,5
2017,1,29,18:00,UTC,0,12,-0.8,6893,9.1,4.7
2017,1,29,19:00,UTC,0,12,-0.7,5726,9.1,4.5
2017,1,29,20:00,UTC,0,12,-0.5,4673,11,5.5
2017,1,29,21:00,UTC,0,12,-0.4,4134,10.7,5.3
2017,1,29,22:00,UTC,0,12,-0.3,3879,11.3,5.6
2017,1,29,23:00,UTC,0,12,-0.3,1364,7.5,4.1
2017,1,30,00:00,UTC,0,14,-0.2,853,10.7,5.5
2017,1,30,01:00,UTC,0,12,-0.1,732,9.4,4.4
2017,1,30,02:00,UTC,0.7,11,-0.1,715,7.4,3.8
2017,1,30,03:00,UTC,0.4,11,-0.2,858,9,4.7
2017,1,30,04:00,UTC,0.5,14,-0.2,1915,8.2,4.4
2017,1,30,05:00,UTC,0,14,-0.1,1369,8.2,4.3
2017,1,30,06:00,UTC,0,14,-0.1,1019,10.5,4.7
2017,1,30,07:00,UTC,1.1,14,-0.2,1005,8.1,3.9
2017,1,30,08:00,UTC,1.6,14,-0.2,636,7.9,4.1
2017,1,30,09:00,UTC,0,16,0,1071,6.8,2.9
2017,1,30,10:00,UTC,1.1,15,0.1,577,5.9,3.2
2017,1,30,11:00,UTC,0,14,0.1,1189,6.5,3.2
2017,1,30,12:00,UTC,0,16,0.1,1339,7.9,3.5
2017,1,30,13:00,UTC,0,16,0.1,1226,7.2,3.4
2017,1,30,14:00,UTC,0,16,0.2,814,7.3,3.7
2017,1,30,15:00,UTC,0,15,0.4,1163,9.5,3.9
2017,1,30,16:00,UTC,0,16,0.5,1041,6.7,3.4
2017,1,30,17:00,UTC,0,16,0.5,1123,5.9,3.1
2017,1,30,18:00,UTC,0,16,0.6,1313,6.7,3.4
2017,1,30,19:00,UTC,0,16,0.7,1637,6.1,3.3
2017,1,30,20:00,UTC,0,16,0.7,1931,6.3,3.1
2017,1,30,21:00,UTC,0,16,0.7,2216,5.9,3.1
2017,1,30,22:00,UTC,0,16,0.7,2575,7.3,3.3
2017,1,30,23:00,UTC,0,16,0.4,2817,6.3,3.1
2017,1,31,00:00,UTC,0,15,0.2,2658,5.6,2.5
2017,1,31,01:00,UTC,0,15,0.1,3134,5.2,2.7
2017,1,31,02:00,UTC,0,15,-0.2,4929,6.5,3.4
2017,1,31,03:00,UTC,0,15,-0.4,6814,5.8,2.8
2017,1,31,04:00,UTC,0,15,-0.7,5882,5.2,2.8
2017,1,31,05:00,UTC,0,15,-0.6,9334,4.7,2.3
2017,1,31,06:00,UTC,0,15,-1,13985,5.8,3
2017,1,31,07:00,UTC,0,15,-0.8,16215,6.2,2.4
2017,1,31,08:00,UTC,0,15,-0.8,17736,4.3,2.3
2017,1,31,09:00,UTC,0,15,-0.5,23941,5.5,2.8
2017,1,31,10:00,UTC,0,15,-0.3,26965,5.1,2.4
2017,1,31,11:00,UTC,0,15,0,27534,4.8,2.7
2017,1,31,12:00,UTC,0,15,-0.1,37430,5.6,2.6
2017,1,31,13:00,UTC,0,15,-0.2,34668,4.2,2.4
2017,1,31,14:00,UTC,0,15,-0.5,37213,4,1.9
2017,1,31,15:00,UTC,0,15,-0.9,37673,4.1,2.1
2017,1,31,16:00,UTC,0,15,-1,31246,5.3,2.9
2017,1,31,17:00,UTC,0,15,-1.1,31106,4.1,2.2
2017,1,31,18:00,UTC,0,15,-1.2,29700,4.9,2.4
2017,1,31,19:00,UTC,0,15,-1.2,32923,4.2,2.3
2017,1,31,20:00,UTC,0,15,-1.5,34776,3.5,2.1
2017,1,31,21:00,UTC,0,15,-1.4,32423,4.7,2.4
2017,1,31,22:00,UTC,0,15,-1.8,37704,5,2.5
2017,1,31,23:00,UTC,0,15,-1.9,9141,4.8,2.1
2017,2,1,00:00,UTC,0,15,-2,13608,4.1,2.1
2017,2,1,01:00,UTC,0,15,-1.7,2324,2.9,1.4
2017,2,1,02:00,UTC,0,15,-1.7,3994,1.6,1
2017,2,1,03:00,UTC,0,15,-1.6,6287,2.5,1
2017,2,1,04:00,UTC,0,15,-1.7,7273,1.3,0.7
2017,2,1,05:00,UTC,0,15,-1.6,23472,2.8,1.3
2017,2,1,06:00,UTC,0,15,-1.6,38221,4.1,2.1
2017,2,1,07:00,UTC,0,14,-1.8,32796,3,1.8
2017,2,1,08:00,UTC,0,14,-1.5,40028,2.9,1.5
2017,2,1,09:00,UTC,0,14,-1.2,50000,2.9,1.7
2017,2,1,10:00,UTC,0,14,-0.8,50000,3.8,1.6
2017,2,1,11:00,UTC,0,14,-0.7,50000,4.2,2
2017,2,1,12:00,UTC,0,14,-0.8,50000,4.6,2.5
2017,2,1,13:00,UTC,0,14,-0.8,50000,3.7,1.7
2017,2,1,14:00,UTC,0,14,-1.1,49082,1.3,0.7
2017,2,1,15:00,UTC,0,15,-1.4,14371,0,0
2017,2,1,16:00,UTC,0,14,-1.6,34829,0,0
2017,2,1,17:00,UTC,0,14,-1.7,47663,1.3,0.6
2017,2,1,18:00,UTC,0,14,-1.7,45136,2.5,1.9
2017,2,1,19:00,UTC,0,14,-1.7,15456,1.6,1
2017,2,1,20:00,UTC,0,14,-1.7,7816,3.3,1.8
2017,2,1,21:00,UTC,0.7,14,-1.7,2046,3.1,1.9
2017,2,1,22:00,UTC,0,13,-1.5,2938,3.6,2.4
2017,2,1,23:00,UTC,0,14,-1.3,3213,3.1,1.6
2017,2,2,00:00,UTC,0.8,15,-0.6,1861,4.5,2.5
2017,2,2,01:00,UTC,0,14,-0.6,4276,4.3,2.3
2017,2,2,02:00,UTC,0,14,-0.6,2683,4.4,2.5
2017,2,2,03:00,UTC,0,14,-0.5,2095,4.7,2.5
2017,2,2,04:00,UTC,0.7,14,-0.6,870,3.5,1.7
2017,2,2,05:00,UTC,0,15,-0.2,2033,6,3.4
2017,2,2,06:00,UTC,0,15,-0.4,2144,6.9,3.8
2017,2,2,07:00,UTC,0,15,-0.6,2681,6.5,3.5
2017,2,2,08:00,UTC,0,15,-0.9,3434,7.4,3.8
2017,2,2,09:00,UTC,0,14,-1.2,3745,5.7,2.6
2017,2,2,10:00,UTC,0,14,-1.5,4815,7,3.6
2017,2,2,11:00,UTC,0,15,-1.8,4400,7.2,3.9
2017,2,2,12:00,UTC,0,15,-2.5,11119,5.6,3.3
2017,2,2,13:00,UTC,0,15,-2.6,6819,5,2.9
2017,2,2,14:00,UTC,0,15,-2.7,3810,6.4,3.3
2017,2,2,15:00,UTC,0,15,-3,4339,6.8,3.3
2017,2,2,16:00,UTC,0,15,-3.1,5261,8.6,4.4
2017,2,2,17:00,UTC,0,15,-3.1,5322,4.8,2.4
2017,2,2,18:00,UTC,0,15,-2.8,4196,5.9,2.7
2017,2,2,19:00,UTC,0,15,-2.5,4026,4.7,2.5
2017,2,2,20:00,UTC,0,14,-2.5,3930,3.1,1.8
2017,2,2,21:00,UTC,0,14,-2.3,3340,3.8,2.3
2017,2,2,22:00,UTC,0,15,-1.9,3244,4.6,2.5
2017,2,2,23:00,UTC,0,15,-1.8,3945,4.9,2.6
2017,2,3,00:00,UTC,0,15,-1.8,3399,3.4,1.9
2017,2,3,01:00,UTC,0,14,-1.7,3422,6.6,2.2
2017,2,3,02:00,UTC,0,14,-1.7,4114,5.5,2.5
2017,2,3,03:00,UTC,0,14,-1.6,4382,6.5,2.9
2017,2,3,04:00,UTC,0,14,-1.7,4171,5,2.2
2017,2,3,05:00,UTC,0,14,-1.8,4382,3.3,1.8
2017,2,3,06:00,UTC,0,14,-1.9,4307,4,1.9
2017,2,3,07:00,UTC,0,14,-1.9,4428,3.7,2
2017,2,3,08:00,UTC,0,14,-1.7,4330,3,1.8
2017,2,3,09:00,UTC,0,14,-1.6,2974,2.4,1.2
2017,2,3,10:00,UTC,0,14,-1.4,2048,2.5,1.4
2017,2,3,11:00,UTC,0,15,-1.3,1818,3.5,1.7
2017,2,3,12:00,UTC,0,15,-1.2,1931,3.5,1.7
2017,2,3,13:00,UTC,0,15,-1,1858,2.7,1.6
2017,2,3,14:00,UTC,0,15,-0.9,1745,3,1.9
2017,2,3,15:00,UTC,0,15,-0.9,1586,3.3,1.8
2017,2,3,16:00,UTC,0,15,-0.8,1487,3.9,1.8
