Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2019,1,20,19:00,UTC,0,50,-14.8,5963,,
2019,1,20,20:00,UTC,0,50,-14.5,2941,,
2019,1,20,21:00,UTC,0,50,-15.3,24903,,
2019,1,20,22:00,UTC,0,50,-16.1,12358,,
2019,1,20,23:00,UTC,0,49,-17.9,5485,,
2019,1,21,00:00,UTC,0,50,-17.3,23716,,
2019,1,21,01:00,UTC,0,49,-18.5,24877,,
2019,1,21,02:00,UTC,0,49,-19.7,26418,,
2019,1,21,03:00,UTC,0,49,-19.8,18593,,
2019,1,21,04:00,UTC,0,49,-18.9,19342,,
2019,1,21,05:00,UTC,0,49,-21.2,15710,,
2019,1,21,06:00,UTC,0,49,-20.5,7199,,
2019,1,21,07:00,UTC,0,49,-21.5,9945,,
2019,1,21,08:00,UTC,0,49,-21,13378,,
2019,1,21,09:00,UTC,0,48,-20.2,17521,,
2019,1,21,10:00,UTC,0,48,-19.2,16544,,
2019,1,21,11:00,UTC,0,48,-18.9,10635,,
2019,1,21,12:00,UTC,0,48,-18.9,23832,,
2019,1,21,13:00,UTC,0,48,-19.2,23996,,
2019,1,21,14:00,UTC,0,48,-19.5,16685,,
2019,1,21,15:00,UTC,0,48,-20.2,20104,,
2019,1,21,16:00,UTC,0,48,-21.8,21273,,
2019,1,21,17:00,UTC,0,48,-22.1,16240,,
2019,1,21,18:00,UTC,0,48,-21.7,20892,,
2019,1,21,19:00,UTC,0,47,-23,19211,,
2019,1,21,20:00,UTC,0,47,-23.5,18953,,
2019,1,21,21:00,UTC,0,47,-23.7,20943,,
2019,1,21,22:00,UTC,0,47,-24,21607,,
2019,1,21,23:00,UTC,0,47,-24.2,24863,,
2019,1,22,00:00,UTC,0,47,-24.8,23406,,
2019,1,22,01:00,UTC,0,47,-25.1,16139,,
2019,1,22,02:00,UTC,0,47,-24.9,27455,,
2019,1,22,03:00,UTC,0,47,-23.4,27617,,
2019,1,22,04:00,UTC,0,47,-20.8,26551,,
2019,1,22,05:00,UTC,0,47,-18.8,4354,,
2019,1,22,06:00,UTC,0.7,47,-17.1,2616,,
2019,1,22,07:00,UTC,0,47,-17.1,7526,,
2019,1,22,08:00,UTC,0,48,-16.4,3201,,
2019,1,22,09:00,UTC,0,47,-14.4,15746,,
2019,1,22,10:00,UTC,0,46,-13.5,3864,,
2019,1,22,11:00,UTC,0,46,-12.6,22849,,
2019,1,22,12:00,UTC,0,46,-11.6,23020,,
2019,1,22,13:00,UTC,0,46,-11.4,21230,,
2019,1,22,14:00,UTC,0,46,-12.7,16054,,
2019,1,22,15:00,UTC,0,46,-14.2,12617,,
2019,1,22,16:00,UTC,0,46,-14,12281,,
2019,1,22,17:00,UTC,0,46,-15.7,11054,,
2019,1,22,18:00,UTC,0,46,-16.7,11912,,
2019,1,22,19:00,UTC,0,46,-14.7,11428,,
2019,1,22,20:00,UTC,0,46,-14.2,7229,,
2019,1,22,21:00,UTC,0,46,-11.7,5655,,
2019,1,22,22:00,UTC,0,46,-8.9,13550,,
2019,1,22,23:00,UTC,0,46,-8.8,22661,,
2019,1,23,00:00,UTC,0,46,-8.4,25741,,
2019,1,23,01:00,UTC,0,46,-8.1,19335,,
2019,1,23,02:00,UTC,0,46,-7.8,580,,
2019,1,23,03:00,UTC,0,46,-7,1144,,
2019,1,23,04:00,UTC,0,46,-6.9,1200,,
2019,1,23,05:00,UTC,0,46,-6.6,3357,,
2019,1,23,06:00,UTC,0,45,-7,1296,,
2019,1,23,07:00,UTC,0,46,-6.7,1356,,
2019,1,23,08:00,UTC,0,48,-5.7,12988,,
2019,1,23,09:00,UTC,0,48,-5,8717,,
2019,1,23,10:00,UTC,0,47,-4.3,3380,,
2019,1,23,11:00,UTC,0,47,-3.9,2256,,
2019,1,23,12:00,UTC,0,47,-3.6,7654,,
2019,1,23,13:00,UTC,0.6,47,-3.4,2230,,
2019,1,23,14:00,UTC,0,45,-3.8,3036,,
2019,1,23,15:00,UTC,0,47,-4,1878,,
2019,1,23,16:00,UTC,0,47,-3.2,2795,,
2019,1,23,17:00,UTC,0.5,47,-3.4,4236,,
2019,1,23,18:00,UTC,0,47,-3.9,9818,,
2019,1,23,19:00,UTC,0,47,-4.7,10858,,
2019,1,23,20:00,UTC,0,47,-5.3,22090,,
2019,1,23,21:00,UTC,0,47,-5.8,4531,,
2019,1,23,22:00,UTC,0,47,-6.6,38831,,
2019,1,23,23:00,UTC,0,46,-8.1,44802,,
2019,1,24,00:00,UTC,0,46,-9.8,34447,,
2019,1,24,01:00,UTC,0,46,-11.4,37415,,
2019,1,24,02:00,UTC,0,46,-13.2,36747,,
2019,1,24,03:00,UTC,0,46,-14.6,42039,,
2019,1,24,04:00,UTC,0,46,-16.4,28421,,
2019,1,24,05:00,UTC,0,46,-17.5,30487,,
2019,1,24,06:00,UTC,0,46,-18.3,24289,,
2019,1,24,07:00,UTC,0,46,-20,8494,,
2019,1,24,08:00,UTC,0,46,-18.9,21159,,
2019,1,24,09:00,UTC,0,46,-16.9,29277,,
2019,1,24,10:00,UTC,0,45,-15.7,20604,,
2019,1,24,11:00,UTC,0,46,-16.1,8815,,
2019,1,24,12:00,UTC,0,46,-15.6,30895,,
2019,1,24,13:00,UTC,0,46,-16.6,25906,,
2019,1,24,14:00,UTC,0,46,-18.5,16720,,
2019,1,24,15:00,UTC,0,46,-19.3,23037,,
2019,1,24,16:00,UTC,0,46,-19,14766,,
2019,1,24,17:00,UTC,0,46,-19.2,17597,,
2019,1,24,18:00,UTC,0,46,-19.6,12252,,
2019,1,24,19:00,UTC,0,46,-19.4,17574,,
2019,1,24,20:00,UTC,0,46,-18.8,26593,,
2019,1,24,21:00,UTC,0,46,-17.8,28885,,
2019,1,24,22:00,UTC,0,46,-16.6,14412,,
2019,1,24,23:00,UTC,0,46,-15.8,15473,,
2019,1,25,00:00,UTC,0,46,-15.4,6085,,
2019,1,25,01:00,UTC,0,46,-14.4,8562,,
2019,1,25,02:00,UTC,0,45,-13.5,8353,,
2019,1,25,03:00,UTC,0,45,-12.8,14731,,
2019,1,25,04:00,UTC,0,45,-12.1,19375,,
2019,1,25,05:00,UTC,0,45,-11.6,15910,,
2019,1,25,06:00,UTC,0,45,-10.9,14938,,
2019,1,25,07:00,UTC,0,45,-10.5,16127,,
2019,1,25,08:00,UTC,0,45,-10.1,15264,,
2019,1,25,09:00,UTC,0,45,-9.2,8921,,
2019,1,25,10:00,UTC,0,44,-8.5,8058,,
2019,1,25,11:00,UTC,0,46,-7.3,1251,,
2019,1,25,12:00,UTC,0.2,47,-6.7,1267,,
2019,1,25,13:00,UTC,0.4,47,-6.3,831,,
2019,1,25,14:00,UTC,0.2,48,-6,1531,,
2019,1,25,15:00,UTC,0,48,-5.3,5853,,
2019,1,25,16:00,UTC,0,48,-4.8,8931,,
2019,1,25,17:00,UTC,0,48,-4.8,12358,,
2019,1,25,18:00,UTC,0,48,-5.7,16153,,
2019,1,25,19:00,UTC,0,48,-6.4,11879,,
2019,1,25,20:00,UTC,0,47,-6.8,8533,,
2019,1,25,21:00,UTC,0,47,-7.1,7539,,
2019,1,25,22:00,UTC,0,47,-7.2,13835,,
2019,1,25,23:00,UTC,0,47,-7.7,15615,,
2019,1,26,00:00,UTC,0,47,-8.5,16964,,
2019,1,26,01:00,UTC,0,47,-9.1,18174,,
2019,1,26,02:00,UTC,0,47,-10,22072,,
2019,1,26,03:00,UTC,0,49,-10.4,4687,,
2019,1,26,04:00,UTC,0,49,-10.6,2198,,
2019,1,26,05:00,UTC,0,49,-11,6421,,
2019,1,26,06:00,UTC,0,49,-11.2,12204,,
2019,1,26,07:00,UTC,0,49,-11.2,10046,,
2019,1,26,08:00,UTC,0,49,-11.2,9123,,
2019,1,26,09:00,UTC,0.5,49,-10.9,4447,,
2019,1,26,10:00,UTC,0,49,-10.4,4702,,
2019,1,26,11:00,UTC,0,49,-10.2,5410,,
2019,1,26,12:00,UTC,0.5,48,-9.8,3275,,
2019,1,26,13:00,UTC,0.5,49,-9.6,4768,,
2019,1,26,14:00,UTC,0.5,49,-9.8,4854,,
2019,1,26,15:00,UTC,0,49,-10.1,4723,,
2019,1,26,16:00,UTC,0,49,-10.4,5748,,
2019,1,26,17:00,UTC,0,49,-11,4909,,
2019,1,26,18:00,UTC,0,49,-11.5,7027,,
2019,1,26,19:00,UTC,0,49,-12,29141,,
2019,1,26,20:00,UTC,0,49,-12.4,12533,,
2019,1,26,21:00,UTC,0,49,-12.4,3778,,
2019,1,26,22:00,UTC,0,49,-12.9,9342,,
2019,1,26,23:00,UTC,0,49,-13.1,9395,,
2019,1,27,00:00,UTC,0,49,-13.2,4569,,
2019,1,27,01:00,UTC,0,49,-13.5,5586,,
2019,1,27,02:00,UTC,0,49,-13.9,5128,,
2019,1,27,03:00,UTC,0,49,-14.2,11519,,
2019,1,27,04:00,UTC,0,48,-14.9,37922,,
2019,1,27,05:00,UTC,0,48,-16.3,22164,,
2019,1,27,06:00,UTC,0,48,-18.2,17336,,
2019,1,27,07:00,UTC,0,48,-19.7,11422,,
2019,1,27,08:00,UTC,0,48,-19.3,21338,,
2019,1,27,09:00,UTC,0,48,-17.9,22655,,
2019,1,27,10:00,UTC,0,48,-17.2,25695,,
2019,1,27,11:00,UTC,0,48,-16.9,27098,,
2019,1,27,12:00,UTC,0,48,-16.9,31290,,
2019,1,27,13:00,UTC,0,48,-17.1,31854,,
2019,1,27,14:00,UTC,0,48,-18.9,30098,,
2019,1,27,15:00,UTC,0,48,-21,18125,,
2019,1,27,16:00,UTC,0,48,-22.4,15219,,
2019,1,27,17:00,UTC,0,48,-23.1,13708,,
2019,1,27,18:00,UTC,0,48,-24,15763,,
2019,1,27,19:00,UTC,0,47,-24.7,15586,,
2019,1,27,20:00,UTC,0,47,-25.2,15255,,
2019,1,27,21:00,UTC,0,47,-25.9,12997,,
2019,1,27,22:00,UTC,0,47,-26.2,12590,,
2019,1,27,23:00,UTC,0,47,-26.2,14956,,
2019,1,28,00:00,UTC,0,47,-26.3,9880,,
2019,1,28,01:00,UTC,0,47,-26.5,6085,,
2019,1,28,02:00,UTC,0,47,-26,2947,,
2019,1,28,03:00,UTC,0,47,-26.1,11152,,
2019,1,28,04:00,UTC,0,47,-25,3805,,
2019,1,28,05:00,UTC,0,47,-23.2,933,,
2019,1,28,06:00,UTC,0,47,-23.5,1360,,
2019,1,28,07:00,UTC,0,47,-19.7,2647,,
2019,1,28,08:00,UTC,0,47,-19,2862,,
2019,1,28,09:00,UTC,0,47,-18.1,8149,,
2019,1,28,10:00,UTC,0,47,-16.7,25816,,
2019,1,28,11:00,UTC,0,47,-15.6,15580,,
2019,1,28,12:00,UTC,0,47,-14.2,14168,,
2019,1,28,13:00,UTC,0,47,-13.1,9402,,
2019,1,28,14:00,UTC,0,47,-12.7,5358,,
2019,1,28,15:00,UTC,0,47,-12.8,3991,,
2019,1,28,16:00,UTC,0,47,-12.7,5398,,
2019,1,28,17:00,UTC,0.4,47,-12.6,1459,,
2019,1,28,18:00,UTC,0,47,-12,1985,,
2019,1,28,19:00,UTC,0,47,-11.5,1773,,
2019,1,28,20:00,UTC,0,47,-11.2,6142,,
2019,1,28,21:00,UTC,0.5,47,-11,1399,,
2019,1,28,22:00,UTC,0.5,47,-10.9,2242,,
2019,1,28,23:00,UTC,0,47,-10.5,5032,,
2019,1,29,00:00,UTC,0,47,-10,8934,,
2019,1,29,01:00,UTC,0,47,-9.4,3041,,
2019,1,29,02:00,UTC,0,47,-9.1,9005,,
2019,1,29,03:00,UTC,0,47,-8.8,7671,,
2019,1,29,04:00,UTC,0,47,-8.4,8963,,
2019,1,29,05:00,UTC,0,47,-8.3,8781,,
2019,1,29,06:00,UTC,0,47,-8.4,9698,,
2019,1,29,07:00,UTC,0,47,-8.4,7865,,
2019,1,29,08:00,UTC,0,46,-8.3,5872,,
2019,1,29,09:00,UTC,0,47,-7.9,4192,,
2019,1,29,10:00,UTC,0,46,-7.9,14658,,
2019,1,29,11:00,UTC,0,46,-7.8,11262,,
2019,1,29,12:00,UTC,0,46,-7.6,10634,,
2019,1,29,13:00,UTC,0,47,-7.5,2500,,
2019,1,29,14:00,UTC,0.4,47,-7.8,1277,,
2019,1,29,15:00,UTC,0.7,48,-8.5,1737,,
2019,1,29,16:00,UTC,0.5,48,-8.8,1920,,
2019,1,29,17:00,UTC,0.5,49,-8.9,2809,,
2019,1,29,18:00,UTC,0.9,49,-9,1071,,
2019,1,29,19:00,UTC,1,50,-9,1296,,
2019,1,29,20:00,UTC,1.7,51,-8.7,1016,,
2019,1,29,21:00,UTC,1.2,52,-8.4,670,,
2019,1,29,22:00,UTC,0,52,-8.1,10982,,
2019,1,29,23:00,UTC,0,52,-7.9,5737,,
2019,1,30,00:00,UTC,0,52,-7.6,5724,,
2019,1,30,01:00,UTC,0.5,52,-7.4,5428,,
2019,1,30,02:00,UTC,0,51,-7.2,1942,,
2019,1,30,03:00,UTC,0,53,-6.9,3232,,
2019,1,30,04:00,UTC,0,53,-6.5,5427,,
2019,1,30,05:00,UTC,0,53,-6.3,1426,,
2019,1,30,06:00,UTC,1,54,-6,790,,
2019,1,30,07:00,UTC,0.2,54,-5.9,1309,,
2019,1,30,08:00,UTC,0,54,-5.7,2547,,
2019,1,30,09:00,UTC,0,54,-5.5,4603,,
2019,1,30,10:00,UTC,0,54,-5.6,8095,,
2019,1,30,11:00,UTC,0,54,-5.2,3937,,
2019,1,30,12:00,UTC,0,54,-5.2,11158,,
2019,1,30,13:00,UTC,0,54,-4.8,11877,,
2019,1,30,14:00,UTC,0,54,-4.9,3775,,
2019,1,30,15:00,UTC,0,54,-5.4,7524,,
2019,1,30,16:00,UTC,0,54,-5.6,8950,,
2019,1,30,17:00,UTC,0,54,-5.7,8317,,
2019,1,30,18:00,UTC,0,54,-5.8,4149,,
2019,1,30,19:00,UTC,0,54,-5.9,5755,,
2019,1,30,20:00,UTC,0,53,-5.9,2461,,
2019,1,30,21:00,UTC,0,53,-5.9,6047,,
2019,1,30,22:00,UTC,0,53,-5.9,3588,,
2019,1,30,23:00,UTC,0,53,-5.8,10006,,
2019,1,31,00:00,UTC,0,53,-6,9103,,
2019,1,31,01:00,UTC,0,53,-6.1,10131,,
2019,1,31,02:00,UTC,0,53,-6,9644,,
2019,1,31,03:00,UTC,0,53,-6,7671,,
2019,1,31,04:00,UTC,0,53,-6.1,6615,,
2019,1,31,05:00,UTC,0,53,-6.2,6198,,
2019,1,31,06:00,UTC,0,53,-6.1,5079,,
2019,1,31,07:00,UTC,0,53,-6.4,5025,,
2019,1,31,08:00,UTC,0,53,-6.5,3098,,
2019,1,31,09:00,UTC,0,53,-6.2,4339,,
2019,1,31,10:00,UTC,0,53,-5.9,5564,,
2019,1,31,11:00,UTC,0,53,-5.6,5717,,
2019,1,31,12:00,UTC,0,53,-5.4,5096,,
2019,1,31,13:00,UTC,0,53,-5,3881,,
2019,1,31,14:00,UTC,0,52,-5.3,641,,
2019,1,31,15:00,UTC,0,52,-5.5,478,,
2019,1,31,16:00,UTC,0,52,-5.6,3211,,
2019,1,31,17:00,UTC,0,52,-5.7,3666,,
2019,1,31,18:00,UTC,0,52,-5.7,7117,,
2019,1,31,19:00,UTC,0,52,-5.8,6211,,
2019,1,31,20:00,UTC,0,52,-6,6754,,
2019,1,31,21:00,UTC,0,52,-6.1,7210,,
2019,1,31,22:00,UTC,0,52,-6.2,8092,,
2019,1,31,23:00,UTC,0,52,-6.3,7595,,
2019,2,1,00:00,UTC,0,52,-6.5,7540,,
2019,2,1,01:00,UTC,0,52,-6.6,8079,,
2019,2,1,02:00,UTC,0,52,-6.6,8538,,
2019,2,1,03:00,UTC,0,52,-6.8,11469,,
2019,2,1,04:00,UTC,0,52,-6.9,13030,,
2019,2,1,05:00,UTC,0,52,-6.9,12190,,
2019,2,1,06:00,UTC,0,52,-7,14015,,
2019,2,1,07:00,UTC,0,51,-7.1,15044,,
2019,2,1,08:00,UTC,0,51,-7,16415,,
2019,2,1,09:00,UTC,0,51,-6.9,16957,,
2019,2,1,10:00,UTC,0,51,-6.8,20537,,
2019,2,1,11:00,UTC,0,51,-6.8,20130,,
2019,2,1,12:00,UTC,0,51,-6.9,21648,,
2019,2,1,13:00,UTC,0,51,-7.3,13135,,
2019,2,1,14:00,UTC,0,51,-8,12042,,
2019,2,1,15:00,UTC,0,51,-8.7,11824,,
2019,2,1,16:00,UTC,0,51,-9.4,11027,,
2019,2,1,17:00,UTC,0,51,-10.1,8839,,
2019,2,1,18:00,UTC,0,51,-10.4,5600,,
2019,2,1,19:00,UTC,0,51,-10.5,5096,,
2019,2,1,20:00,UTC,0,51,-10.6,7242,,
2019,2,1,21:00,UTC,0,51,-11.8,5546,,
2019,2,1,22:00,UTC,0,51,-11.2,4635,,
2019,2,1,23:00,UTC,0,51,-11.7,4129,,
2019,2,2,00:00,UTC,0,50,-11.5,7169,,
2019,2,2,01:00,UTC,0,50,-10.6,12305,,
2019,2,2,02:00,UTC,0,50,-9.9,15415,,
2019,2,2,03:00,UTC,0,50,-9.1,16353,,
2019,2,2,04:00,UTC,0,50,-8.7,14669,,
2019,2,2,05:00,UTC,0.5,50,-8.2,2268,,
2019,2,2,06:00,UTC,0.5,52,-7.7,2358,,
2019,2,2,07:00,UTC,0,52,-7,14952,,
2019,2,2,08:00,UTC,0,52,-6.6,5234,,
2019,2,2,09:00,UTC,0,51,-6.5,10432,,
2019,2,2,10:00,UTC,0,51,-6.4,7697,,
2019,2,2,11:00,UTC,0,52,-6.6,20583,,
2019,2,2,12:00,UTC,0,52,-6.9,23016,,
2019,2,2,13:00,UTC,0,52,-7.3,12480,,
2019,2,2,14:00,UTC,0,52,-7.4,13068,,
2019,2,2,15:00,UTC,0,52,-7.4,13192,,
2019,2,2,16:00,UTC,0,52,-7.3,10116,,
2019,2,2,17:00,UTC,0.5,52,-7.4,1580,,
2019,2,2,18:00,UTC,0,52,-7.6,10147,,
2019,2,2,19:00,UTC,0,52,-7.7,2549,,
2019,2,2,20:00,UTC,0,52,-7.6,4443,,
2019,2,2,21:00,UTC,0,52,-7.2,3134,,
2019,2,2,22:00,UTC,0,52,-7,7737,,
2019,2,2,23:00,UTC,0,52,-7.1,16355,,
2019,2,3,00:00,UTC,0,52,-7.3,14021,,
2019,2,3,01:00,UTC,0,52,-7.8,16575,,
2019,2,3,02:00,UTC,0,51,-8.1,1385,,
2019,2,3,03:00,UTC,1.1,52,-7.9,1306,,
2019,2,3,04:00,UTC,0.8,53,-7.9,1036,,
2019,2,3,05:00,UTC,0.7,54,-8,686,,
2019,2,3,06:00,UTC,1,54,-7.3,577,,
2019,2,3,07:00,UTC,1.7,55,-7.1,345,,
2019,2,3,08:00,UTC,0.8,56,-6.8,905,,
2019,2,3,09:00,UTC,1,57,-6.4,694,,
2019,2,3,10:00,UTC,0.5,57,-5.8,1285,,
2019,2,3,11:00,UTC,0,58,-5.3,1479,,
2019,2,3,12:00,UTC,0,58,-4.8,2604,,
2019,2,3,13:00,UTC,0.5,58,-4.4,2295,,
2019,2,3,14:00,UTC,0.5,59,-3.4,6767,,
2019,2,3,15:00,UTC,1,58,-3,2081,,
2019,2,3,16:00,UTC,0.2,59,-2.9,1119,,
2019,2,3,17:00,UTC,0,59,-2.7,1680,,
2019,2,3,18:00,UTC,0,59,-2.2,7090,,
2019,2,3,19:00,UTC,0,59,-1.5,5873,,
2019,2,3,20:00,UTC,0,59,-0.7,11832,,
2019,2,3,21:00,UTC,0.5,59,0,4160,,
2019,2,3,22:00,UTC,0.2,58,-0.1,10956,,
2019,2,3,23:00,UTC,0,58,-0.3,26740,,
2019,2,4,00:00,UTC,0,58,-0.6,20853,,
2019,2,4,01:00,UTC,0,58,-0.8,4611,,
2019,2,4,02:00,UTC,0,58,-1,6740,,
2019,2,4,03:00,UTC,0,58,-1.3,6353,,
2019,2,4,04:00,UTC,0,58,-1.8,5004,,
2019,2,4,05:00,UTC,0,58,-2.9,32739,,
2019,2,4,06:00,UTC,0,58,-3.5,35024,,
2019,2,4,07:00,UTC,0,58,-3.8,23067,,
2019,2,4,08:00,UTC,0,58,-4.3,6881,,
2019,2,4,09:00,UTC,0,57,-4.5,3416,,
2019,2,4,10:00,UTC,0,57,-4.6,11385,,
2019,2,4,11:00,UTC,0,57,-5,21429,,
2019,2,4,12:00,UTC,0,57,-5.7,10237,,
2019,2,4,13:00,UTC,0,57,-6,44567,,
2019,2,4,14:00,UTC,0,57,-6.7,18177,,
2019,2,4,15:00,UTC,0,57,-7.5,10038,,
2019,2,4,16:00,UTC,0,57,-8.2,8499,,
2019,2,4,17:00,UTC,0,57,-8.2,23022,,
2019,2,4,18:00,UTC,0,57,-9.1,10163,,
2019,2,4,19:00,UTC,0,56,-9.3,5441,,
2019,2,4,20:00,UTC,0,57,-8.3,2946,,
2019,2,4,21:00,UTC,0,57,-7.6,8764,,
2019,2,4,22:00,UTC,0,57,-6.9,20226,,
2019,2,4,23:00,UTC,0,57,-6.7,18486,,
2019,2,5,00:00,UTC,0,57,-6.4,36021,,
2019,2,5,01:00,UTC,0,57,-6.3,13492,,
2019,2,5,02:00,UTC,0,57,-6.3,9415,,
2019,2,5,03:00,UTC,0,57,-6,16217,,
2019,2,5,04:00,UTC,0.5,57,-5.7,986,,
2019,2,5,05:00,UTC,0.5,58,-5.2,899,,
2019,2,5,06:00,UTC,0.7,58,-4.6,898,,
2019,2,5,07:00,UTC,0.5,59,-3.3,1068,,
2019,2,5,08:00,UTC,0.7,59,-1.2,2058,,
2019,2,5,09:00,UTC,0.5,60,0.1,3531,,
2019,2,5,10:00,UTC,0.5,60,0.5,3149,,
2019,2,5,11:00,UTC,0,60,0.7,9408,,
2019,2,5,12:00,UTC,0.7,60,0.5,2509,,
2019,2,5,13:00,UTC,0,61,0.7,27679,,
2019,2,5,14:00,UTC,0,60,0.3,9523,,
2019,2,5,15:00,UTC,0,61,-0.4,1950,,
2019,2,5,16:00,UTC,0.2,61,-0.6,1752,,
2019,2,5,17:00,UTC,0.8,60,-0.9,1059,,
2019,2,5,18:00,UTC,0.2,61,-1,3274,,
2019,2,5,19:00,UTC,0.2,61,-1.3,2042,,
2019,2,5,20:00,UTC,0,62,-1.3,3911,,
2019,2,5,21:00,UTC,0,63,-1.2,8235,,
2019,2,5,22:00,UTC,0,62,-1.2,16553,,
2019,2,5,23:00,UTC,0,63,-1.2,3335,,
2019,2,6,00:00,UTC,0,63,-1.1,4268,,
2019,2,6,01:00,UTC,0,63,-1,5452,,
2019,2,6,02:00,UTC,0,63,-1.1,6846,,
2019,2,6,03:00,UTC,0.5,63,-1.2,1727,,
2019,2,6,04:00,UTC,0,63,-1.3,4334,,
2019,2,6,05:00,UTC,0,64,-4.6,2235,,
2019,2,6,06:00,UTC,0.9,65,-6.4,2031,,
2019,2,6,07:00,UTC,0,65,-7.4,6320,,
2019,2,6,08:00,UTC,0,66,-8.8,37386,,
2019,2,6,09:00,UTC,0,66,-9.2,25341,,
2019,2,6,10:00,UTC,0,65,-9.4,4723,,
2019,2,6,11:00,UTC,0,65,-9.3,9357,,
2019,2,6,12:00,UTC,0,65,-9.3,31986,,
2019,2,6,13:00,UTC,0,64,-8.9,40959,,
2019,2,6,14:00,UTC,0,64,-9.5,37614,,
2019,2,6,15:00,UTC,0,64,-11.6,32519,,
2019,2,6,16:00,UTC,0,64,-10.1,14230,,
2019,2,6,17:00,UTC,0,64,-9.8,5082,,
2019,2,6,18:00,UTC,0,64,-8.7,5337,,
2019,2,6,19:00,UTC,0,64,-8.3,7311,,
2019,2,6,20:00,UTC,0,64,-7.8,7948,,
2019,2,6,21:00,UTC,0,64,-8,1753,,
2019,2,6,22:00,UTC,0,63,-7.9,1056,,
2019,2,6,23:00,UTC,0,63,-7.9,19691,,
2019,2,7,00:00,UTC,0,63,-7.1,10854,,
2019,2,7,01:00,UTC,0,63,-6.7,3877,,
2019,2,7,02:00,UTC,0,63,-6,11252,,
2019,2,7,03:00,UTC,0,63,-5.2,17335,,
2019,2,7,04:00,UTC,0,63,-4.6,21638,,
2019,2,7,05:00,UTC,0.5,63,-4.2,2589,,
2019,2,7,06:00,UTC,0.7,63,-4.2,1087,,
2019,2,7,07:00,UTC,1.3,63,-4.4,258,,
2019,2,7,08:00,UTC,0.5,65,-4,908,,
2019,2,7,09:00,UTC,0.7,67,-3.3,1003,,
2019,2,7,10:00,UTC,0,67,-2.6,1868,,
2019,2,7,11:00,UTC,0,67,-1.7,16576,,
2019,2,7,12:00,UTC,0,67,-0.9,10548,,
2019,2,7,13:00,UTC,0,67,-0.3,6979,,
2019,2,7,14:00,UTC,0,67,0.2,10379,,
2019,2,7,15:00,UTC,0,67,0.4,11497,,
2019,2,7,16:00,UTC,0,66,0.2,29706,,
2019,2,7,17:00,UTC,0,66,0.1,33064,,
2019,2,7,18:00,UTC,0,66,0,30462,,
2019,2,7,19:00,UTC,0,66,-0.1,35614,,
2019,2,7,20:00,UTC,0,66,-0.4,35453,,
2019,2,7,21:00,UTC,0,66,-0.5,17664,,
2019,2,7,22:00,UTC,0,66,-0.6,29444,,
2019,2,7,23:00,UTC,0,65,-0.5,44011,,
2019,2,8,00:00,UTC,0,65,-0.3,30300,,
2019,2,8,01:00,UTC,0,65,-0.1,4380,,
2019,2,8,02:00,UTC,0,65,0.1,9076,,
2019,2,8,03:00,UTC,0,65,0.3,13774,,
2019,2,8,04:00,UTC,0,65,0.4,5195,,
2019,2,8,05:00,UTC,0,65,0.5,3613,,
2019,2,8,06:00,UTC,0.8,65,0.3,4076,,
2019,2,8,07:00,UTC,0,64,0.2,5345,,
2019,2,8,08:00,UTC,0,64,0.3,7280,,
2019,2,8,09:00,UTC,0,64,0.4,10151,,
2019,2,8,10:00,UTC,0,64,0.2,4441,,
2019,2,8,11:00,UTC,0,64,0.3,9103,,
2019,2,8,12:00,UTC,0,64,0.2,6414,,
2019,2,8,13:00,UTC,0,64,0.2,4452,,
2019,2,8,14:00,UTC,0,64,0.5,8118,,
2019,2,8,15:00,UTC,0,64,0.6,10949,,
2019,2,8,16:00,UTC,0,64,0.9,6416,,
2019,2,8,17:00,UTC,0,63,1.1,8635,,
2019,2,8,18:00,UTC,0,63,1.2,9942,,
2019,2,8,19:00,UTC,0,63,1.2,7607,,
2019,2,8,20:00,UTC,0.5,63,1.3,6109,,
2019,2,8,21:00,UTC,0,62,1.4,38414,,
2019,2,8,22:00,UTC,0,62,1.4,31042,,
2019,2,8,23:00,UTC,0,61,1.4,50000,,
2019,2,9,00:00,UTC,0,60,1,50000,,
2019,2,9,01:00,UTC,0,60,0.6,8537,,
2019,2,9,02:00,UTC,0,60,0.6,21642,,
2019,2,9,03:00,UTC,0,59,0.7,31482,,
2019,2,9,04:00,UTC,0.5,59,0.4,2491,,
2019,2,9,05:00,UTC,0,60,1,25999,,
2019,2,9,06:00,UTC,0,60,1.4,19138,,
2019,2,9,07:00,UTC,0.2,59,1.1,8938,,
2019,2,9,08:00,UTC,0.7,59,1,7700,,
2019,2,9,09:00,UTC,0.5,59,1.4,8435,,
2019,2,9,10:00,UTC,0,59,1.5,7557,,
2019,2,9,11:00,UTC,0,58,1.7,8907,,
2019,2,9,12:00,UTC,0,58,1.5,6259,,
2019,2,9,13:00,UTC,0,57,1.4,7011,,
2019,2,9,14:00,UTC,0,57,1.2,3719,,
2019,2,9,15:00,UTC,0.2,56,1.1,6797,,
2019,2,9,16:00,UTC,0,56,1.2,5122,,
2019,2,9,17:00,UTC,0,56,1.4,7571,,
2019,2,9,18:00,UTC,0,56,1.6,10031,,
